amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
111-0013393-7529860		2022-01-07T17:50:48+00:00	2022-01-07T19:45:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	2	USD	279.98	29.4										false		false
111-0276142-2299475		2022-01-07T18:13:16+00:00	2022-01-07T19:45:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Bookstand	Kid-Desk-01-PNK	B08JNHH7SG	Shipped	1	USD	169.99	14.66										false		false
111-0459817-8690641		2022-01-02T18:23:12+00:00	2022-01-04T01:21:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.33										false		false
111-0492042-8781816		2022-01-07T00:45:46+00:00	2022-01-07T19:55:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-BLU-M	B0859MQ9J8	Shipped	1	USD	12.99	1.04										false		false
111-0530505-7463465	111-0530505-7463465	2022-01-05T14:54:30+00:00	2022-01-06T04:35:46+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.59										false		false
111-0667327-2127449		2022-01-01T21:12:11+00:00	2022-01-04T01:01:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-PNK-2	B08FR994MT	Shipped	1	USD	169.99	10.2										false		false
111-0674391-9786640		2022-01-11T22:23:53+00:00	2022-01-12T00:09:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	2	USD	79.98	6.88										false		false
111-0753157-5849840		2022-01-06T12:18:25+00:00	2022-01-06T19:02:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Pink)	K-DESK-PNK-3	B08QW7YPX4	Shipped	1	USD	169.99	13.64										false		false
111-0849880-8146646	111-0849880-8146646	2022-01-08T18:22:37+00:00	2022-01-11T10:12:28+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.7	7.48	0.66								false		false
111-0874813-3807428	111-0874813-3807428	2022-01-03T20:20:31+00:00	2022-01-07T11:03:11+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	9.31										true	Business Price	false
111-1229862-5675457		2022-01-18T22:25:15+00:00	2022-01-19T19:01:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth and Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (R	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	13.3										false		false
111-1476812-1887466		2022-01-18T20:30:53+00:00	2022-01-18T21:48:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	2.8										false		false
111-1582967-3734669		2022-01-07T19:51:08+00:00	2022-01-07T20:27:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Met	S-S-Patio-heater-Propane-1	B09DYZTSHF	Shipped	1	USD	429.99	44.07										false		false
111-1703646-9569866		2022-01-10T01:47:08+00:00	2022-01-10T17:50:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLU	B08TRTSFNK	Shipped	1	USD	12.99	0.97										false		false
111-1744402-8114651	111-1744402-8114651	2022-01-12T22:10:54+00:00	2022-01-14T19:24:18+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											true	Business Price	false
111-1757558-1103412		2022-01-07T23:32:36+00:00	2022-01-10T17:39:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.31										false		false
111-1803634-3150631		2022-01-16T00:13:58+00:00	2022-01-17T17:31:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.09										false		false
111-1835329-6747461	111-1835329-6747461	2022-01-11T10:45:18+00:00	2022-01-11T21:25:40+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.49										false		false
111-1880991-0743467	111-1880991-0743467	2022-01-10T19:42:04+00:00	2022-01-12T05:11:45+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											true	Business Price	false
111-1916095-5041032		2022-01-14T03:02:56+00:00	2022-01-14T17:02:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Tempered Glass Clear Screen Protector	SCP-0085-CLR	B087SY5W34	Shipped	1	USD	14.99											false		false
111-2057278-2428204	111-2057278-2428204	2022-01-01T18:09:29+00:00	2022-01-02T23:14:23+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Case Compatible with LG V40, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2102-SLV	B07W4DK5HP	Shipped	1	USD	9.99	0.72										false		false
111-2081428-3486654		2022-01-19T00:51:22+00:00	2022-01-19T17:06:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-BLK-M	B07W68N2B2	Shipped	1	USD	12.99	1.3										false		false
111-2194643-7985836		2022-01-03T17:17:15+00:00	2022-01-04T00:57:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-PNK-2	B08FR994MT	Shipped	1	USD	169.99	11.26										false		false
111-2194643-7985836		2022-01-03T17:17:15+00:00	2022-01-04T00:57:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU-2	B08QTWVHPY	Shipped	1	USD	119.99	7.95										false		false
111-2427853-7065005		2022-01-29T02:29:48+00:00	2022-01-31T17:55:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	1.22										false		false
111-2427853-7065005		2022-01-29T02:29:48+00:00	2022-01-31T17:55:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-BLK-M	B0859NN3Q3	Shipped	1	USD	12.99	1.22										false		false
111-2431927-5595469		2022-01-08T23:27:17+00:00	2022-01-10T17:42:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Pixel 4 Heavy Duty Case with Magnetic Metal Ring	CAS-1916-BLU-M	B08142W8R3	Shipped	1	USD	12.99											false		false
111-2470703-2860239		2022-01-02T22:04:35+00:00	2022-01-04T00:57:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	Desk-0001-Pink-01	B08FR994MT	Shipped	1	USD	169.99	13.77										false		false
111-2501759-1977000		2022-01-27T00:28:15+00:00	2022-01-27T17:07:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets No-Contact Infrared Wall Mount Thermometer with Bluetooth and Fever Alarm Quick Accurate Readings for Schools, Shops, Businesses (Rech	BT2-0001-02	B08F9RKTDG	Shipped	1	USD	89.99											false		false
111-2561859-5887421	111-2561859-5887421	2022-01-08T17:49:58+00:00	2022-01-10T16:21:51+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	3	USD	293.97											true	Business Price	false
111-2619185-9282619		2022-01-16T02:07:16+00:00	2022-01-16T02:09:21+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLK	B08TRSWVW2		0													false		false
111-2756500-8120257		2022-01-05T17:45:46+00:00	2022-01-06T21:42:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU-2	B08QTWVHPY	Shipped	1	USD	119.99	7.95										false		false
111-2806137-7296229		2022-01-02T15:35:46+00:00	2022-01-04T01:10:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets] Automatic Dog Paw Cleaner Portable Dog and Cat Paw Washer with Automatic Rotating Motor with Soft Silicone Bruh for Deep Paw Cleaning	PT-Cleaner-02	B08H3LXW8V	Shipped	1	USD	31.99	2.4										false		false
111-3331464-5198649	111-3331464-5198649	2022-01-11T19:00:01+00:00	2022-01-13T04:16:27+00:00	Shipped	Amazon	Amazon.com			SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											true	Business Price	false
111-3346367-0633849		2022-01-06T22:45:36+00:00	2022-01-07T19:55:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Infrared Forehead Thermometer with Bluetooth for iOS App Non-Contact Temperature Thermometer for Businesses, Schools, Rechargeable Batter	BT-0006	B088WKV8XC	Shipped	1	USD	83.95											true	Business Price	false
111-3408162-6207417		2022-01-01T04:57:12+00:00	2022-01-04T01:10:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99											false		false
111-3434755-1299461	111-3434755-1299461	2022-01-15T23:45:27+00:00	2022-01-18T20:02:58+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.12										false		false
111-3507444-7146625		2022-01-08T14:03:25+00:00	2022-01-10T17:39:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 12 Pro Max Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist St	CAS-2610-BLK-M	B08P45MD7R	Shipped	1	USD	12.99	0.86										false		false
111-3745863-6239441		2022-01-19T07:23:15+00:00	2022-01-19T16:56:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.29										false		false
111-3852282-7243446		2022-01-23T05:01:19+00:00	2022-01-24T18:17:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-BLU-M	B0859MQ9J8	Shipped	1	USD	12.99											true		false
111-3911325-3975414		2022-01-18T16:21:16+00:00	2022-01-18T17:07:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	1.5										false		false
111-3914669-0961005		2022-01-16T03:04:26+00:00	2022-01-17T15:58:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-PNK-2	B08FR994MT	Shipped	1	USD	169.99	10.2										false		false
111-3987766-5068261		2022-01-02T23:55:12+00:00	2022-01-04T01:10:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.29										false		false
111-4140269-1251429		2022-01-05T13:02:27+00:00	2022-01-05T16:54:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLU	B08TSS3S6X	Shipped	1	USD	12.99	0.91										false		false
111-4177831-1354663		2022-01-28T18:31:32+00:00	2022-01-28T20:46:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-PNK-M	B07W68B89K	Shipped	1	USD	9.98	0.7										false		false
111-4215268-0522623	111-4215268-0522623	2022-01-27T15:26:56+00:00	2022-01-31T22:15:37+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99		7.49					7.49		US Core Free Shipping Promotion A3JU1FCINF5SD0	US Core Free Shipping Promotion A3JU1FCINF5SD0	true	Business Price	false
111-4287819-4437851		2022-01-01T03:13:02+00:00	2022-01-04T00:55:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-10-4-31	B093QVXF92	Shipped	1	USD	295.99	22.2										false		false
111-4307462-8602648		2022-01-23T15:51:16+00:00	2022-01-24T16:56:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	9.45										false		false
111-4344304-2554650	111-4344304-2554650	2022-01-04T15:53:53+00:00	2022-01-06T23:00:53+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											true	Business Price	false
111-4382159-1935427		2022-01-12T13:14:50+00:00	2022-01-12T17:45:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-SLV	B08TT828QX	Shipped	1	USD	12.99											false		false
111-4490597-7935457		2022-01-29T21:33:33+00:00	2022-01-31T17:55:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 3in1 10W Qi Wireless Fast Charging Stand Compatible with iPhone 11/11 Pro/11 Pro Max/X/XS/XR/Xs Max, Apple Watch Series 5/4/3/2/1, Air	CHR-1029-BLK	B081QQ9R6V	Shipped	1	USD	29.9	2.77										false		false
111-4705679-2486626	111-4705679-2486626	2022-01-07T23:05:30+00:00	2022-01-10T04:05:42+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98											false		false
111-4743968-2033036		2022-01-02T09:13:12+00:00	2022-01-04T01:21:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with Samsung S20 Plus Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Str	CAS-2606-CLR-M	B086H1WLZ8	Shipped	1	USD	12.99	1.23										true		false
111-4747472-8730665		2022-01-10T04:31:48+00:00	2022-01-10T19:21:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Outdoor Gas Fire Pit Table 43" , Rectangle 50,000 BTU Patio Propane Fire Pit Table w/ Aluminum Tabletop, Glass Wind Guard, Clear Glass Rocks, Co	FP-HT-001	B09P2NFX42	Shipped	1	USD	299.95	23.92										false		false
111-4895613-8649849		2022-01-28T02:36:08+00:00	2022-01-28T16:46:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-RED	B08TSV43NS	Shipped	1	USD	12.99	0.86										false		false
111-5093885-5217868		2022-01-31T18:17:02+00:00	2022-02-01T17:06:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99											true		false
111-5189061-2187409	111-5189061-2187409	2022-01-11T13:31:27+00:00	2022-01-13T16:44:01+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.21										false		false
111-5349851-6699425		2022-01-02T16:14:25+00:00	2022-01-04T01:10:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-SLV-M	B07W1L27QP	Shipped	1	USD	12.99	0.91										false		false
111-5517216-8526645		2022-01-29T23:24:21+00:00	2022-01-31T18:05:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.38										false		false
111-5854877-5614610		2022-01-09T00:34:14+00:00	2022-01-10T16:42:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	13.09										false		false
111-5895728-6865802	111-5895728-6865802	2022-01-06T15:55:51+00:00	2022-01-09T19:05:31+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.49										false		false
111-5945660-8429050		2022-01-10T18:21:35+00:00	2022-01-17T17:15:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	0.78										false		false
111-6092315-2077007		2022-01-11T22:05:36+00:00	2022-01-12T00:07:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	Desk-0001-Pink-01	B08FR994MT	Shipped	1	USD	169.99	14.02										false		false
111-6158816-1768230		2022-01-27T22:47:40+00:00	2022-01-28T16:46:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets V50 Humvee Support Armor Phone Case with Dynamic Metal Kickstand(Silver)	CAS-2504-SLV-M	B07ZWLGTJT	Shipped	1	USD	12.99	0.91										false		false
111-6158816-1768230		2022-01-27T22:47:40+00:00	2022-01-28T16:46:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Support Armor Phone Case with Dynamic Metal Kickstand (Red) Compatible with LG V50 Humvee	CAS-2504-RED-M	B07ZWP1761	Shipped	1	USD	12.99	0.91										false		false
111-6225147-9397017		2022-01-09T12:25:00+00:00	2022-01-10T17:26:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USB Mini Infrared Portable Mobile Non-Contact Thermometer (Lighting)	BT-MOBILE-001	B09HX32BVG	Shipped	1	USD	14.99											false		false
111-6516182-2559428		2022-01-07T18:19:26+00:00	2022-01-10T12:37:22+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX		0													false		false
111-6651890-4078629	111-6651890-4078629	2022-01-29T00:26:48+00:00	2022-02-07T01:15:57+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.08										true	Business Price	false
111-6680595-3831405		2022-01-09T00:35:40+00:00	2022-01-09T00:37:21+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1909-RED-M	B07V714JCW		0													false		false
111-6816879-6093817		2022-01-05T23:30:01+00:00	2022-01-06T17:05:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a XL, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2101-PNK-M	B07W8HMJT4	Shipped	1	USD	12.99	0.78										false		false
111-6888526-8617027		2022-01-02T02:14:20+00:00	2022-01-02T02:16:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC		0													false		false
111-6979421-1008237		2022-01-08T04:52:27+00:00	2022-01-10T17:39:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.16										false		false
111-7089971-2358666		2022-01-08T16:50:42+00:00	2022-01-11T20:45:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor He	CAS-1908-BLU-M	B07V3TK48H	Shipped	1	USD	12.99	0.78										false		false
111-7127929-8848230		2022-01-08T22:23:10+00:00	2022-01-10T16:30:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-PNK-2	B08FR994MT	Shipped	1	USD	169.99											false		false
