amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
111-4888305-3389042		2022-11-02T21:24:31+00:00	2022-11-04T01:22:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	5.84										false		false
111-5000086-7933816		2022-11-14T14:19:37+00:00	2022-11-14T17:03:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.12					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
111-5256410-6031420		2022-11-27T21:12:53+00:00	2022-11-28T17:12:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	5.92					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-5346092-2805004		2022-11-02T19:06:03+00:00	2022-11-03T17:18:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Double Carbon Infrared Heater Electric Portable Heaters - 1200W Double Carbon Infrared Heater for Office Indoor and Outdoor Use Home Bedroom Desk Garage. (EDH-DCM)	EDH-DCM-FBM-A1	B08S75SNKY	Shipped	1	USD	119.99	10.35										false		false
111-5361161-8919421		2022-11-26T02:31:33+00:00	2022-11-28T15:53:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	9.2					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
111-5389111-7371462	111-5389111-7371462	2022-11-12T23:05:53+00:00	2022-11-14T10:02:36+00:00	Shipped	Amazon	Amazon.com			SecondDay	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99	21.6										false		false
111-5538029-2637018		2022-11-16T12:28:58+00:00	2022-11-16T15:36:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.07					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-5613353-6626656		2022-11-01T15:49:08+00:00	2022-11-03T09:14:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Emerald Green)	HBPL-FULL-GREEN	B0B46VRKRD	Shipped	1	USD	89.5	4.73					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-5615984-6413826		2022-11-26T12:40:35+00:00	2022-11-28T17:12:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	5.37					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-5689382-1791458		2022-11-24T20:32:00+00:00	2022-11-25T18:04:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12, Black)	CAS-I12MIR-BLK	B09QRDBGFP	Shipped	1	USD	14.99	0.9										false		false
111-5745083-5240249		2022-11-25T18:26:00+00:00	2022-11-25T18:27:31+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - 1500w Outdoor and Indoor Infrared Heater with Instant Heating and Adjustable Height. Portable for Living Rooms, Offices, Garages and Restaurants (EPH-BLK)	EPH-BLK-FBM-A3	B08SY7J1FL		0													false		false
111-5805501-6580230		2022-11-26T22:52:01+00:00	2022-11-28T18:58:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.33										false		false
111-5819714-8213811		2022-11-30T00:56:02+00:00	2022-11-30T17:10:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99						10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	true		false
111-5901412-8979414		2022-11-29T01:57:50+00:00	2022-11-29T17:13:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-6002938-9490648		2022-11-01T15:30:48+00:00	2022-11-01T17:30:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.26										false		false
111-6062892-0585003		2022-11-08T01:04:56+00:00	2022-11-08T17:13:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	169.99	11.9										false		false
111-6123060-5021005		2022-11-04T16:56:12+00:00	2022-11-07T15:28:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Pink)	HBPL-KING-PINK	B0B7GLL9P1	Shipped	1	USD	119.5	10.99										false		false
111-6238930-7910661		2022-11-28T02:37:32+00:00	2022-11-28T17:12:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	5.07					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-6302214-3390657		2022-11-06T22:00:35+00:00	2022-11-07T17:30:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Plant Support Propane Outdoor Heater 48000BTU, Outdoor Patio Heater with Overheat Protection, with Wheels for Restaurants, Garden and Commercial Use (PPH-BRN)	PPH-BRN-FBM-A5	B08RD1SWQH	Shipped	1	USD	323.0	17.77										false		false
111-6309763-4605009		2022-11-08T13:29:45+00:00	2022-11-08T22:21:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - 1500W Electric Infrared Heater with Waterproof & Tip-Over Protection. Perfect for Indoor & Outdoor Spaces - Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-D1	B0BJY959XW	Shipped	1	USD	169.99	10.2										false		false
111-6383567-5988259		2022-11-02T19:43:57+00:00	2022-11-03T03:15:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.03					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-6462261-0786638		2022-11-09T15:07:05+00:00	2022-11-09T20:08:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Clear Screen Protector	SCP-0086-CLR	B087SGFGXP	Shipped	1	USD	19.99											false		false
111-6603521-7869041		2022-11-07T02:58:58+00:00	2022-11-07T17:03:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Solar Powered Lawn LED Sign, Smart Multicolor Changing Patio Lights with Musical Notes - 4 Pack	LED-MUSICPACK01-FBM-A1	B0BHBFJDY9	Shipped	1	USD	29.99	1.5					5.0			VPC-1-181853216 Coupon	VPC-1-181853216 Coupon	false		false
111-6647469-4803444		2022-11-04T08:46:38+00:00	2022-11-05T09:42:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Emerald Green)	HBPL-FULL-GREEN	B0B46VRKRD	Shipped	1	USD	89.5	4.66					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-6780931-4034667		2022-11-27T15:02:01+00:00	2022-11-28T17:12:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Twin Size: 39 x 8 x 20 inches, Pink)	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	79.5	6.86										false		false
111-6898119-1160266		2022-11-12T23:22:01+00:00	2022-11-14T16:05:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.7					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-6985524-5982644		2022-11-24T15:06:19+00:00	2022-11-25T18:01:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-RED-M	B07RMZRK82	Shipped	1	USD	14.99	0.95										false		false
111-7026699-8504265		2022-11-24T01:00:50+00:00	2022-11-25T16:25:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Pink)	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	89.5	8.5										false		false
111-7214422-3393831		2022-11-21T22:19:02+00:00	2022-11-22T16:02:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-7219879-3083423		2022-11-08T03:46:39+00:00	2022-11-08T16:52:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.99										false		false
111-7222613-9542632		2022-11-21T15:52:29+00:00	2022-11-21T19:22:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.1					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-7258168-3989026		2022-11-14T15:41:15+00:00	2022-11-14T17:29:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 11 Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Strap Stan	CAS-2603-BLK-M	B07Z6M1L3G	Shipped	1	USD	12.99	1.05										false		false
111-7258808-1956230		2022-11-30T23:02:29+00:00	2022-12-01T17:19:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Silver)	CAS-I13MIR-SIL	B09QS9J57N	Shipped	1	USD	14.99	0.94										false		false
111-7307409-2745011		2022-11-22T01:24:02+00:00	2022-11-22T15:52:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	7.32					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-7339399-3159422	111-7339399-3159422	2022-11-18T23:27:10+00:00	2022-11-20T05:39:02+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	375.99	26.32										false		false
111-7526911-3773851		2022-11-06T23:20:55+00:00	2022-11-07T15:30:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	10.71					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-7529916-4353061		2022-11-26T21:07:13+00:00	2022-11-27T08:02:01+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN		0													false		false
111-7536805-9773862	111-7536805-9773862	2022-11-30T00:19:52+00:00	2022-12-01T23:56:12+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	249.99	15.87										false		false
111-7539220-1940258		2022-11-14T13:21:51+00:00	2022-11-14T17:07:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.67										false		false
111-7616510-8763440		2022-11-25T14:47:40+00:00	2022-11-28T16:05:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	6.9					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
111-7669376-9489013		2022-11-10T20:17:17+00:00	2022-11-10T21:10:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.21										true		false
111-7693151-5196238		2022-11-29T05:08:12+00:00	2022-11-29T16:18:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Twin Size: 39 x 8 x 20 inches, Pink)	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	79.5	6.16										false		false
111-7802465-8981016		2022-11-24T17:09:37+00:00	2022-11-25T18:04:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro Max, Black)	CAS-I12PMMIR-BLK	B09QS16JSW	Shipped	1	USD	14.99	0.9										false		false
111-7805948-3133053		2022-11-30T21:25:43+00:00	2022-12-01T16:59:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.65					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
111-7831892-9391420		2022-11-22T23:32:02+00:00	2022-11-23T15:50:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	174.99	14.34					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
111-7907665-4609829		2022-11-21T00:57:55+00:00	2022-11-21T20:50:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12, Black)	CAS-I12MIR-BLK	B09QRDBGFP	Shipped	1	USD	14.99											false		false
111-7926525-7891468		2022-11-16T14:03:57+00:00	2022-11-17T15:24:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.07					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-8090672-0275420		2022-11-26T23:24:43+00:00	2022-11-28T17:08:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Heat, Humidify, and Light Up Small Spaces - Portable Desk Heater w/ RGB Lights (EDH-WDM)	EDH-WDM-FBM-C1	B0BLXB4KH1	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-8109686-1716224		2022-11-17T06:20:38+00:00	2022-11-17T17:06:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Silver)	CAS-I13PMIR-SIL	B09QRQPT2X	Shipped	1	USD	14.99	0.9										false		false
111-8224674-3301803		2022-11-19T18:48:06+00:00	2022-11-21T19:39:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (TWIN SIZE: 39 x 8 x 20 inches, Green)	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	79.5	5.31					7.5			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-8224674-3301803		2022-11-19T18:48:06+00:00	2022-11-21T19:39:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Twin Size: 39 x 8 x 20 inches, Navy Blue)	HBPL-TWIN-NAVYBLUE	B0B47NNJGK	Shipped	1	USD	79.5	5.31					7.5			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-8231129-0041037		2022-11-28T03:35:06+00:00	2022-11-28T17:14:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	8.36					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
111-8251038-5549036		2022-11-18T00:36:02+00:00	2022-11-18T18:07:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	144.95	9.1					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
