amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
113-1246900-3985806		2022-09-07T01:54:11+00:00	2022-09-07T15:46:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	6.47					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-1315214-2409059		2022-09-21T14:39:13+00:00	2022-09-21T15:48:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-BURGUNY	B0B47G3M9D	Shipped	1	USD	98.95	8.66										false		false
113-1367031-7758631		2022-09-12T17:02:33+00:00	2022-09-12T18:34:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Evaporative Swamp Cooler with Water Tank and Remote Control. Powerful Personal Fan. Ice packs included! (Circular 80W)	AC-CIR-01	B0B6YQVJR3	Shipped	2	USD	439.98	36.62					44.0			VPC-1-177221253 Coupon	VPC-1-177221253 Coupon	false		false
113-1558314-9055466		2022-09-29T16:49:23+00:00	2022-09-30T18:06:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Dark Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	6.6					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-1636257-1439441	113-1636257-1439441	2022-09-09T08:23:14+00:00	2022-09-11T05:15:55+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.98											false		false
113-1774216-6640255		2022-09-02T19:10:58+00:00	2022-09-02T21:00:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	23.75										false		false
113-2106904-0475467		2022-09-04T01:48:33+00:00	2022-09-06T16:32:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	129.95	9.75										false		false
113-2111043-1605824		2022-09-28T15:47:29+00:00	2022-09-28T17:05:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Dark Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	12.48										false		false
113-2272508-9901021		2022-09-12T02:27:29+00:00	2022-09-12T15:55:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11 Pro Max, Silver)	CAS-I11PMMIR-SIL	B09QRQLSLW	Shipped	1	USD	14.99	1.26										false		false
113-2437224-6045025		2022-09-26T14:58:13+00:00	2022-09-30T01:29:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	116.95	8.19										false		false
113-2454225-4332217		2022-09-15T09:18:25+00:00	2022-09-15T14:21:11+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL		0	USD	116.95	10.82										false		false
113-2643541-1190654		2022-09-28T01:44:02+00:00	2022-09-28T16:01:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro Max, Blue)	CAS-I13PMMIR-BLU	B09QS43ZZL	Shipped	1	USD	14.99	1.05										false		false
113-2701279-2617054		2022-09-02T21:30:06+00:00	2022-09-06T15:32:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	20.62										false		false
113-2794251-1757846		2022-09-04T03:21:47+00:00	2022-09-06T15:40:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	71.75										false		false
113-2922663-1714648		2022-09-17T08:52:16+00:00	2022-09-17T08:56:59+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLU-M	B07RMZQZD3		0													false		false
113-2991397-1945051	113-2991397-1945051	2022-09-02T15:45:49+00:00	2022-09-04T16:12:37+00:00	Shipped	Amazon	Amazon.com			Standard	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.98	31.92	41.39				21.0	41.39		VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
113-3047973-0669849		2022-09-03T13:39:51+00:00	2022-09-06T16:32:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	99.95	5.5										false		false
113-3152502-1445069		2022-09-19T01:00:10+00:00	2022-09-19T17:05:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.99										false		false
113-3628578-5752258		2022-09-12T13:54:32+00:00	2022-09-12T15:46:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	6.93										false		false
113-3724438-3863409		2022-09-15T04:36:32+00:00	2022-09-15T16:24:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-RED-M	B07RMKMPG8	Shipped	1	USD	14.99	1.33										false		false
113-3783724-7835434		2022-09-01T05:15:09+00:00	2022-09-01T15:02:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	54.86					35.0			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	false		false
113-3884602-5030646	113-3884602-5030646	2022-09-15T23:15:29+00:00	2022-09-18T05:38:18+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	0.0											false		true
113-3960687-0063407	113-3960687-0063407	2022-09-30T00:53:20+00:00	2022-09-30T12:44:28+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	40.95										false		false
113-3977054-1181016		2022-09-04T18:27:56+00:00	2022-09-06T16:42:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	129.95	10.72										false		false
113-4022583-0676225		2022-09-15T02:45:33+00:00	2022-09-15T16:24:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Black)	CAS-I13MIR-BLK	B09QRTDFNN	Shipped	1	USD	14.99	1.33										false		false
113-4049954-5960227		2022-09-24T13:34:08+00:00	2022-09-27T03:00:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.05										false		false
113-4074628-3116267		2022-09-27T00:03:43+00:00	2022-10-01T22:20:25+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL		0													false		false
113-4549304-1696213		2022-09-26T02:25:17+00:00	2022-09-26T02:48:16+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLU	B08TSS3S6X		0													false		false
113-5281021-3753831		2022-09-10T02:40:57+00:00	2022-09-12T15:44:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Evaporative Swamp Cooler with Water Tank and Remote Control. Powerful Personal Fan. Ice packs included! (Square 80W)	AC-SQR-01	B0B6YRXZJC	Shipped	1	USD	249.99	20.0					50.0			VPC-1-177221253 Coupon	VPC-1-177221253 Coupon	false		false
113-5369956-1481041		2022-09-10T02:38:47+00:00	2022-09-12T15:54:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	25.21										false		false
113-5458479-9055462		2022-09-13T15:24:24+00:00	2022-09-13T16:45:28+00:00	Shipped	Merchant	Amazon.com	ClientAppOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	7.67										false		false
113-5481748-1436218		2022-09-10T23:59:50+00:00	2022-09-12T15:45:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	8.7					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-5568519-7143426		2022-09-01T20:10:03+00:00	2022-09-02T14:23:26+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Water Tank and Smooth Caster Wheels with Brakes	WG - Big Cooler - #2	B09YBXSJ8T		0	USD	699.98	54.25										false		false
113-5623238-7098657		2022-09-01T03:50:40+00:00	2022-09-01T04:00:16+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S		0	USD	699.88	61.24										false		false
113-5928430-4353035		2022-09-12T01:26:57+00:00	2022-09-12T15:55:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with iPhone XR Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Du	CAS-1904-RED-M	B07RP22B17	Shipped	1	USD	14.99	1.29										false		false
113-6020909-2809023		2022-09-17T14:42:35+00:00	2022-09-17T14:55:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN		0													false		false
113-6153455-0632211		2022-09-07T20:11:30+00:00	2022-09-08T16:01:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	9.06										false		false
113-6533809-8956228		2022-09-08T20:17:37+00:00	2022-09-09T20:53:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	24.29										true		false
113-6906273-2615429		2022-09-05T05:40:03+00:00	2022-09-06T16:43:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	149.95	10.12										false		false
113-7018393-6798654		2022-09-06T01:32:09+00:00	2022-09-06T16:32:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	109.95	9.21										false		false
113-7083605-6489868		2022-09-01T04:01:37+00:00	2022-09-01T15:59:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	10.8										false		false
113-7321771-4264264		2022-09-05T22:27:41+00:00	2022-09-06T15:40:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	51.54					35.0			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	false		false
113-7508385-2374618		2022-09-18T08:28:44+00:00	2022-09-23T01:22:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	5.94										false		false
113-7545465-6717011		2022-09-27T06:26:32+00:00	2022-09-30T02:31:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.5										false		false
113-7700466-2726615		2022-09-15T07:15:31+00:00	2022-09-15T16:35:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Black)	CAS-I13MIR-BLK	B09QRTDFNN	Shipped	1	USD	14.99	1.24										false		false
113-7788439-5859465		2022-09-24T11:21:42+00:00	2022-09-26T15:50:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.11										false		false
113-7970817-9285031		2022-09-25T16:29:07+00:00	2022-09-27T02:33:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	129.95	6.32					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-8105585-8561018		2022-09-01T03:28:26+00:00	2022-09-01T15:59:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	89.95	7.17					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
113-8231445-4672266		2022-09-03T03:57:34+00:00	2022-09-06T16:32:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	129.95	10.4										false		false
113-8273735-5039441		2022-09-28T17:33:13+00:00	2022-10-01T08:33:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	0.75										false		false
113-8292954-7068221		2022-09-02T03:57:36+00:00	2022-09-02T16:07:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	699.88	62.99										false		false
113-8313539-7114616		2022-09-06T17:11:45+00:00	2022-09-14T16:27:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	2	USD	491.98	42.44										false		false
113-8341559-0047435		2022-09-29T00:40:15+00:00	2022-09-29T16:14:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLK	B08TRSWVW2	Shipped	1	USD	17.99	1.57										false		false
113-8688624-6221033		2022-09-08T20:15:29+00:00	2022-09-09T16:10:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Square Elegant Case Compatible for iPhone X, Chic Tempered Glass Ceramic Case, Stylish Cover, Shockproof Protective (Pink)	CAS-2001-PNK-M	B07DK1BHBD	Shipped	1	USD	12.99	0.94										false		false
113-8726577-0533833	113-8726577-0533833	2022-09-11T22:22:41+00:00	2022-09-12T21:13:15+00:00	Shipped	Amazon	Amazon.com			Expedited	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.98	26.43					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
113-9115867-9045866		2022-09-22T15:27:47+00:00	2022-09-22T18:54:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.48										false		false
113-9130725-2857021		2022-09-15T04:43:35+00:00	2022-09-15T16:26:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	129.95	8.25										false		false
113-9315409-0581011		2022-09-19T18:37:00+00:00	2022-09-22T19:08:03+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard	E-Black-Patio-heater-02	B08SXX1T2D		0													false		false
113-9438476-7538662		2022-09-23T11:26:35+00:00	2022-09-23T20:34:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	8.19										false		false
113-9454214-5828236		2022-09-09T04:15:57+00:00	2022-09-09T16:10:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99											false		false
113-9500566-6227426		2022-09-27T15:42:50+00:00	2022-09-27T16:47:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	10.45					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-9628589-7862627		2022-09-06T16:34:05+00:00	2022-09-07T14:49:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	22.45										false		false
113-9760203-8781034		2022-09-16T22:43:57+00:00	2022-09-19T16:36:58+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-RED-M	B07RMZRK82		0	USD	14.99	1.09										false		false
113-9789716-3561848		2022-09-03T08:30:26+00:00	2022-09-06T16:32:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	129.95	9.1										false		false
114-0086191-6037053		2022-09-13T07:41:57+00:00	2022-09-26T16:02:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	10.57					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-0681400-5331417		2022-09-28T14:33:52+00:00	2022-09-30T22:08:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Ultra Flexible Hydrogel TPU Film Screen Protector	SCP-0216-CLR	B087SRZNRH	Shipped	2	USD	29.98	3.08										false		false
114-0693815-0029062		2022-09-05T02:51:08+00:00	2022-09-06T16:32:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	129.95	11.21										false		false
114-0877507-9167401		2022-09-08T19:11:16+00:00	2022-09-08T20:27:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	21.52										false		false
