amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
112-3203031-7207429		2022-06-18T00:44:56+00:00	2022-06-20T18:06:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.09										false		false
112-3245267-5033825		2022-06-20T02:37:10+00:00	2022-06-20T16:25:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Electric Portable Mini Swamp Cooler Fan Air Conditionare for indoor use evaporative cooler	AIRCOOLER-S-004	B091V74NC2	Shipped	1	USD	429.99	22.06										false		false
112-3289182-2997801		2022-06-26T05:43:21+00:00	2022-06-27T15:57:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.39										false		false
112-3450780-8961023		2022-06-14T21:15:19+00:00	2022-06-15T15:35:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 12/12 Pro Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Str	CAS-2608-CLR1-M	B08P46655P	Shipped	1	USD	12.99	1.23										false		false
112-3534473-3960221		2022-06-24T02:40:46+00:00	2022-06-24T15:27:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.9										false		false
112-3627885-1158623		2022-06-25T22:10:09+00:00	2022-06-27T16:35:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	56.52										false		false
112-3716842-2432264		2022-06-29T23:33:07+00:00	2022-06-30T15:32:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	48.57										false		false
112-3968472-3780266		2022-06-26T07:20:12+00:00	2022-06-27T17:30:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	41.65										false		false
112-4757174-2928233		2022-06-20T19:10:17+00:00	2022-06-20T20:47:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	20.6										false		false
112-4948135-0645043		2022-06-30T00:28:27+00:00	2022-06-30T15:52:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.98										false		false
112-5000632-1849849		2022-06-21T01:11:43+00:00	2022-06-21T15:33:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	1	USD	12.99	1.19										false		false
112-5174324-7120252		2022-06-29T16:49:48+00:00	2022-06-29T19:31:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98	42.05										false		false
112-5200311-1491467		2022-06-25T02:19:26+00:00	2022-06-27T16:35:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	49.09										false		false
112-5382649-0479446		2022-06-21T23:29:30+00:00	2022-06-22T23:27:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	42.77										false		false
112-5499200-5742616		2022-06-03T18:53:31+00:00	2022-06-03T19:38:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	2	USD	25.98	1.76										false		false
112-5942938-5561038		2022-06-28T22:02:07+00:00	2022-06-28T22:22:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	53.65	47.62	4.4								false		false
112-6015597-6491432		2022-06-30T23:53:05+00:00	2022-07-01T16:02:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98	47.85										false		false
112-6474620-3566663		2022-06-21T11:17:15+00:00	2022-06-21T15:33:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.05										false		false
112-6658482-7125022		2022-06-07T16:56:39+00:00	2022-06-07T17:58:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth and Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (R	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	13.3										true	Business Price	false
112-6694012-0325000		2022-06-22T21:04:33+00:00	2022-06-22T23:27:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	2	USD	1179.96	96.76										false		false
112-6865048-2788228	112-6865048-2788228	2022-06-20T19:34:06+00:00	2022-06-23T20:33:59+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	27.93										false		false
112-7044426-1080210		2022-06-15T16:39:12+00:00	2022-06-15T17:58:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	169.99	14.66										false		false
112-7060586-7910616	112-7060586-7910616	2022-06-05T23:38:02+00:00	2022-06-10T00:47:59+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	28.92										false		false
112-7268430-7512235	112-7268430-7512235	2022-06-05T20:31:38+00:00	2022-06-08T11:10:19+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	40.89										false		false
112-7504030-8439420		2022-06-15T19:15:44+00:00	2022-06-15T21:31:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	169.99	13.17										false		false
112-7626093-4089008		2022-06-17T16:21:19+00:00	2022-06-17T17:46:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.82										false		false
112-7681558-0943427		2022-06-21T03:26:05+00:00	2022-06-21T15:44:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	23.37										false		false
112-7736704-7673819		2022-06-30T20:55:14+00:00	2022-06-30T23:10:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98	48.57										false		false
112-8045844-8019436	112-8045844-8019436	2022-06-15T22:27:39+00:00	2022-06-18T01:45:05+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	32.71										false		false
112-8079020-2000214	112-8079020-2000214	2022-06-10T23:30:14+00:00	2022-06-11T20:40:27+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	388.99											true	Business Price	false
112-8085291-7500212		2022-06-27T02:32:08+00:00	2022-06-27T21:23:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	594.98											true		false
112-8122184-0603456		2022-06-18T22:12:22+00:00	2022-06-21T01:58:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Sh	BT-Tripod-005	B08SXXYPH5	Shipped	1	USD	139.99	13.65										false		false
112-8142488-3842648		2022-06-25T20:08:37+00:00	2022-06-27T16:11:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	594.98	33.91					29.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
112-8197950-6599430	112-8197950-6599430	2022-06-14T05:50:12+00:00	2022-06-15T19:09:20+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.84										false		false
112-8510722-1743425		2022-06-18T04:49:44+00:00	2022-06-20T18:06:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
112-8603617-0823427		2022-06-13T03:55:07+00:00	2022-06-13T20:11:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU-2	B08QTWVHPY	Shipped	1	USD	139.99	12.25										false		false
112-8695323-0798637		2022-06-29T00:22:39+00:00	2022-06-29T14:53:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98	38.57					29.0			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	true		false
112-8804420-0912216		2022-06-17T22:27:37+00:00	2022-06-17T23:23:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	23.37	30.79	2.93								false		false
112-8838920-5348227	112-8838920-5348227	2022-06-01T16:59:34+00:00	2022-06-07T18:01:21+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	439.99	26.4										false		false
112-8856421-3521864	112-8856421-3521864	2022-06-12T04:20:04+00:00	2022-06-15T09:21:28+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	30.92										false		false
112-9176986-6271441	112-9176986-6271441	2022-06-14T21:19:58+00:00	2022-06-15T07:15:34+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											false		false
112-9240435-7569863	112-9240435-7569863	2022-06-14T20:44:14+00:00	2022-06-16T02:17:28+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99		5.99									true	Business Price	false
112-9350435-5825035		2022-06-27T02:42:05+00:00	2022-06-27T15:47:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.2										false		false
112-9371082-4317816		2022-06-02T20:22:29+00:00	2022-06-02T22:40:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT	B08B6CS5G6	Shipped	1	USD	97.99	6.86										true	Business Price	false
112-9421201-6893820	112-9421201-6893820	2022-06-01T15:34:42+00:00	2022-06-01T15:39:35+00:00	Cancelled	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
112-9429466-9755412		2022-06-29T23:27:39+00:00	2022-06-30T15:32:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98											false		false
112-9523297-1825004		2022-06-10T15:00:27+00:00	2022-06-10T15:54:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Auto Read Thermometer - Wall Mount or use with Optional Tripod Stand. No Contact Digital Forehead with Alarm when Fever is Detected. Designed	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	10.85										false		false
112-9526663-3848214		2022-06-29T02:44:13+00:00	2022-06-29T16:14:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Square Elegant Case Compatible for iPhone X, Chic Tempered Glass Ceramic Case, Stylish Cover, Shockproof Protective (White)	CAS-2001-WHT-M	B07DJXSK11	Shipped	1	USD	12.99	1.11										false		false
112-9662161-1966611		2022-06-16T16:24:57+00:00	2022-06-16T17:34:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	0.9										false		false
112-9743089-2331448		2022-06-28T16:08:20+00:00	2022-06-28T18:08:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	2	USD	1159.96	95.7										false		false
112-9747183-2448214	112-9747183-2448214	2022-06-21T20:55:50+00:00	2022-06-22T09:16:32+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.82										false		false
112-9887684-6557855		2022-06-29T11:11:52+00:00	2022-06-29T16:14:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Ultra Flexible Hydrogel TPU Film Screen Protector	SCP-0216-CLR	B087SRZNRH	Shipped	1	USD	14.99	1.24										false		false
113-0089255-2141018		2022-06-30T22:11:25+00:00	2022-06-30T23:21:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.54										false		false
113-0301567-4926641	113-0301567-4926641	2022-06-28T02:18:40+00:00	2022-06-29T10:17:16+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	34.41										false		false
113-0410502-2405837	113-0410502-2405837	2022-06-14T12:33:55+00:00	2022-06-15T03:34:37+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	26.93										false		false
113-0453391-0617825		2022-06-22T02:38:41+00:00	2022-06-22T16:11:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.9										false		false
113-0544396-2191440		2022-06-28T17:32:50+00:00	2022-06-28T19:15:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	14.42										true	Business Price	false
113-0680849-0391430	113-0680849-0391430	2022-06-02T15:23:03+00:00	2022-06-03T19:24:40+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.84										false		false
113-0938725-6243455		2022-06-29T11:57:24+00:00	2022-06-29T15:01:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	53.36										false		false
113-1019051-5040203		2022-06-29T00:00:25+00:00	2022-06-29T15:03:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98											false		false
113-1398893-5385845		2022-06-26T22:27:53+00:00	2022-06-27T16:11:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	594.98	46.63					29.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
113-1703738-4030654		2022-06-23T17:35:31+00:00	2022-06-23T21:49:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	39.82										true	Business Price	false
113-1715845-4824214		2022-06-02T15:23:03+00:00	2022-06-02T16:35:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	3.2										false		false
113-1719481-4698649		2022-06-16T00:14:08+00:00	2022-06-16T15:57:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 11 Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Strap Stan	CAS-2603-BLK-M	B07Z6M1L3G	Shipped	1	USD	12.99											false		false
113-1924863-6817046		2022-06-27T09:37:54+00:00	2022-06-27T17:10:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	21.75										true		false
113-2245670-1244225		2022-06-10T00:22:38+00:00	2022-06-10T15:54:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
113-2414348-4533006		2022-06-30T02:31:42+00:00	2022-06-30T15:32:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	22.19										false		false
113-2800549-5830658		2022-06-28T21:49:39+00:00	2022-06-28T23:41:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98						29.0			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
113-2836515-7534648		2022-06-01T16:31:21+00:00	2022-06-01T17:16:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-PNK-M	B07W68B89K	Shipped	1	USD	9.98	0.8										false		false
113-2946251-8761017		2022-06-21T18:34:47+00:00	2022-06-21T19:46:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Clear Screen Protector	SCP-0086-CLR	B087SGFGXP	Shipped	1	USD	14.99	1.12										false		false
113-2995240-5858658		2022-06-07T18:09:56+00:00	2022-06-07T19:31:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.9										false		false
