amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-1035528-0118668	114-1035528-0118668	2022-12-03T15:55:25+00:00	2022-12-11T07:04:00+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	319.99	21.28					16.0			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	true		false
114-1038762-1225824		2022-12-04T15:35:09+00:00	2022-12-06T15:36:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.14										false		false
114-1095503-5044263		2022-12-02T19:44:56+00:00	2022-12-02T20:50:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	13.32										false		false
114-1096918-8875452		2022-12-06T09:46:34+00:00	2022-12-06T17:05:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	6.32										false		false
114-1126288-9637811		2022-12-09T02:38:49+00:00	2022-12-09T17:15:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Black)	CAS-I11MIR-BLK	B09QRN5QBR	Shipped	1	USD	14.99											false		false
114-1187121-0665828		2022-12-10T23:42:09+00:00	2022-12-12T16:52:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E1	B0BJYFBVQM	Shipped	1	USD	189.99	16.15					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-1210169-2317035		2022-12-09T01:49:59+00:00	2022-12-09T17:12:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Heat, Humidify, and Light Up Small Spaces - Portable Desk Heater w/ RGB Lights (EDH-WDM)	EDH-WDM-FBM-C1	B0BLXB4KH1	Shipped	1	USD	44.99	2.1					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-1293236-5680237		2022-12-05T05:27:33+00:00	2022-12-05T15:37:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.45										false		false
114-1309480-4865041		2022-12-02T13:53:12+00:00	2022-12-02T16:48:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.48					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-1349043-1581066	114-1349043-1581066	2022-12-18T19:15:46+00:00	2022-12-21T21:18:21+00:00	Shipped	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99	8.1										false		false
114-1351625-0379406		2022-12-25T17:45:54+00:00	2022-12-27T15:30:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-BURGUNDY	B0BPQXYYX8	Shipped	1	USD	99.5	6.2					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-1481043-7602667		2022-12-20T18:48:55+00:00	2022-12-20T19:40:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-GREEN	B0BPQYK6XG	Shipped	1	USD	89.5	7.14										false		false
114-1484887-6117034		2022-12-23T21:03:36+00:00	2022-12-27T17:28:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.77					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-1594451-5241817		2022-12-23T14:11:48+00:00	2022-12-27T20:09:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-BURGUNDY	B0BPQXN8YX	Shipped	1	USD	119.5	7.46					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-1598560-1964264		2022-12-23T16:31:16+00:00	2022-12-23T17:31:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.3					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-1609017-4439424	114-1609017-4439424	2022-12-12T17:02:15+00:00	2022-12-14T07:13:54+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.2										false		false
114-1724767-5148240		2022-12-18T18:36:46+00:00	2022-12-19T18:30:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-DGREY	B0BPQXST51	Shipped	1	USD	99.5	4.77					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-1791273-2085833		2022-12-08T15:11:03+00:00	2022-12-08T17:11:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.61										false		false
114-1867095-0690638		2022-12-02T09:14:54+00:00	2022-12-02T17:09:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
114-1894812-6264222	114-1894812-6264222	2022-12-10T01:14:39+00:00	2022-12-11T08:57:32+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	229.99	17.82										false		false
114-1935262-2835431		2022-12-20T02:52:43+00:00	2022-12-20T18:21:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-DGREY	B0BPQXDH7L	Shipped	1	USD	139.5	7.67										false		false
114-2035392-9657067		2022-12-24T16:13:27+00:00	2022-12-27T16:53:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	2.09										false		false
114-2113633-7696217		2022-12-22T00:48:12+00:00	2023-01-25T18:46:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12, Silver)	CAS-I12MIR-SIL	B09QRNM4P8	Shipped	1	USD	14.99	1.41										false		false
114-2115687-5026644		2022-12-03T12:49:09+00:00	2022-12-05T17:25:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	7.59										false		false
114-2277484-4574660		2022-12-20T02:24:50+00:00	2022-12-20T15:43:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-LGREY	B0BPQXXZBW	Shipped	1	USD	119.5	7.21					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-2285513-3564221		2022-12-05T00:00:43+00:00	2022-12-05T15:20:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - Propane Outdoor Heater 48000BTU, Outdoor Patio Heater with Overheat Protection, with Wheels for Restaurants, Garden and Commercial Use (PPH-BRN)	PPH-BRN-FBM-A2	B08QNK2DQY	Shipped	1	USD	433.0	30.31										false		false
114-2335282-0254643		2022-12-29T07:30:51+00:00	2022-12-29T07:36:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-DGREY	B0BPQXDH7L		0													false		false
114-2394055-9985865		2022-12-01T19:30:10+00:00	2022-12-01T20:24:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	99.5	5.97										false		false
114-2508798-7790659		2022-12-27T21:12:58+00:00	2022-12-28T00:07:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-GREEN	B0BPQX2Z96	Shipped	1	USD	119.5	5.97					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-2541219-4772231		2022-12-05T10:32:01+00:00	2022-12-07T19:11:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.71										false		false
114-2551155-8168249		2022-12-07T02:23:36+00:00	2022-12-07T18:21:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	3.71										false		false
114-2551287-5728268		2022-12-23T00:04:45+00:00	2022-12-23T00:06:08+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Small Rooms! - Energy and Cost-Efficient 1500W Portable Electric Oscillating Heater with Remote, Tip-Over Protection, and Overheating Sensor. (EDH-BLM)	EDH-BLM-FBM-C1	B0BJHLSDQL		0													false		false
114-2655245-0732262	114-2655245-0732262	2022-12-28T04:19:46+00:00	2023-01-02T23:05:11+00:00	Shipped	Amazon	Amazon.com			SecondDay	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99	10.93										false		false
114-2756971-3587409		2022-12-25T19:20:51+00:00	2022-12-27T16:54:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-BLU-M	B07RN14ZRK	Shipped	1	USD	14.99	1.05										false		false
114-2844438-3055466		2022-12-14T16:49:36+00:00	2022-12-14T17:17:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.42					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-2864614-1184243		2022-12-04T22:03:09+00:00	2022-12-05T15:24:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	9.49					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-2943522-9796223		2022-12-03T00:41:51+00:00	2022-12-22T15:51:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - 1500w Outdoor and Indoor Infrared Heater with Instant Heating and Adjustable Height. Portable for Living Rooms, Offices, Garages and Restaurants (EPH-BLK)	EPH-BLK-FBM-A3	B08SY7J1FL	Shipped	1	USD	189.99	17.85					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-2978053-0535461		2022-12-04T02:48:29+00:00	2022-12-05T17:23:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	10.05										false		false
114-3005545-4860261		2022-12-05T03:12:17+00:00	2022-12-05T16:28:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.62					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-3015764-9784218		2022-12-15T05:07:31+00:00	2022-12-15T15:48:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Patio Heater - Propane Outdoor Heater 48000BTU, Outdoor Patio Heater with Overheat Protection, with Wheels for Restaurants, Garden and Commercial Use (PPH-BRN)	PPH-BRN-FBM-A3	B08R6FB7Y5	Shipped	1	USD	369.99	29.78										false		false
114-3044931-6200258		2022-12-27T04:33:36+00:00	2022-12-27T17:18:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.25										false		false
114-3137597-2961042		2022-12-25T19:05:05+00:00	2022-12-27T16:53:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
114-3251208-1620253		2022-12-06T19:49:17+00:00	2022-12-07T18:18:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Heat, Humidify, and Light Up Small Spaces - Portable Desk Heater w/ RGB Lights (EDH-WDM)	EDH-WDM-FBM-C1	B0BLXB4KH1	Shipped	1	USD	44.99	2.22					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-3290204-3549812		2022-12-03T10:03:50+00:00	2022-12-05T17:23:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Light Gray)	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	2	USD	159.0	11.92										false		false
114-3303816-7766601		2022-12-08T17:07:05+00:00	2022-12-10T06:43:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.32					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-3392142-0037060	114-3392142-0037060	2022-12-07T07:33:25+00:00	2022-12-07T07:37:22+00:00	Cancelled	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Cancelled	0													false		false
114-3418050-7360248		2022-12-15T01:58:12+00:00	2022-12-15T17:09:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E2	B0BM126HN9	Shipped	1	USD	189.99	12.54										false		false
114-3433919-1869067		2022-12-04T22:49:26+00:00	2022-12-05T17:07:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	7.71										false		false
114-3466994-3715460		2022-12-05T10:42:21+00:00	2022-12-05T15:35:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	6.09					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-3506368-3657860		2022-12-29T14:23:17+00:00	2022-12-29T16:55:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Sold and Shipped by an American Small Business! 14 ft Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Accessories.	trampoline-14-1	B092XFTWWD	Shipped	1	USD	329.99	23.1										false		false
114-3519957-3544204		2022-12-05T12:20:49+00:00	2022-12-05T18:30:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	2	USD	89.98	5.4										false		false
114-3519957-3544204		2022-12-05T12:20:49+00:00	2022-12-05T18:30:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.7										false		false
114-3558340-6441017		2022-12-30T23:43:51+00:00	2023-01-03T17:15:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-DGREY	B0BPQY7VNC	Shipped	1	USD	119.5	7.96					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-3771645-7612265		2022-12-27T21:50:32+00:00	2022-12-27T23:56:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	0.9										false		false
114-3795342-8583402		2022-12-08T11:55:16+00:00	2022-12-08T17:05:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-3838234-5451447		2022-12-07T03:35:28+00:00	2022-12-07T18:13:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro Max, Silver)	CAS-I12PMMIR-SIL	B09QRW2FCB	Shipped	1	USD	14.99	0.9										false		false
114-4059506-2353829		2022-12-07T21:04:44+00:00	2022-12-08T16:04:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	10.58					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-4190060-1999444	114-4190060-1999444	2022-12-15T23:42:00+00:00	2022-12-19T01:59:44+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	439.99	26.4										false		false
114-4192035-4200233		2022-12-31T12:36:45+00:00	2023-01-03T17:15:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-DGREY	B0BPQY7VNC	Shipped	1	USD	119.5	8.08					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-4335110-2473064		2022-12-11T23:45:21+00:00	2022-12-12T18:11:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Undertable Storage Fits 20 lb Propane Tanks (FPH-BRN)	FP-HT-001	B09P2NFX42	Shipped	1	USD	499.88	31.74										false		false
114-4385090-7531438		2022-12-06T14:29:01+00:00	2022-12-06T18:46:03+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Sold and Shipped by an American Small Business! 14 ft Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Accessories.	trampoline-14-1	B092XFTWWD		0													false		false
114-4423105-5893044		2022-12-19T04:51:13+00:00	2022-12-19T18:19:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-PINK	B0BPQXCVYQ	Shipped	1	USD	119.5	10.4										false		false
114-4482670-5473030		2022-12-10T19:16:42+00:00	2022-12-12T19:07:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-4499154-3822603		2022-12-16T18:16:54+00:00	2022-12-16T20:57:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-LGREY	B0BPQY4KK8	Shipped	1	USD	99.5	7.96										false		false
114-4509915-7160213		2022-12-16T03:53:30+00:00	2022-12-16T17:06:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-PINK	B0BPQXCVYQ	Shipped	1	USD	119.5	6.22					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
